Date,close,high,low,open,volume,ticker,normalized_close,daily_return,log_ret,sma_10,sma_60,dist_sma_60,rsi,volatility
2017-08-26,4352.39990234375,4379.27978515625,4269.52001953125,4372.06005859375,-0.897836943802477,BTC-USD,1002.0858954416016,-0.0043920292075192435,-0.14936703098229934,4208.613037109375,3056.5726684570313,1.7816778467823438,0.5757268607402188,-0.006378468252254235
2017-08-27,4382.8798828125,4416.58984375,4317.2900390625,4345.10009765625,-0.8965681617280201,BTC-USD,1009.1035315059305,0.007003028479147133,0.1407235613277318,4213.73203125,3086.7074991861978,1.7622576144522124,0.3683775015240042,-0.06095965292524691
2017-08-28,4382.66015625,4403.93017578125,4224.64013671875,4384.4501953125,-0.8758617196948769,BTC-USD,1009.0529422002428,-5.0132919079404203e-05,-0.03844320572129243,4235.93603515625,3117.429833984375,1.6944361991873302,-0.07553928341343061,-0.0537540977771565
2017-08-29,4579.02001953125,4625.68017578125,4352.1298828125,4389.2099609375,-0.850007510391745,BTC-USD,1054.2623562798226,0.0448038077972408,1.080062769146679,4274.468017578125,3152.3994995117187,1.9196123825863516,0.6466078035217206,-0.07524370425492286
2017-08-30,4565.2998046875,4626.52001953125,4471.41015625,4570.35986328125,-0.8769160151312448,BTC-USD,1051.1034476119987,-0.002996321218345477,-0.11365775891987902,4322.232006835938,3187.9119954427083,1.8208262218076636,0.2683258146127463,-0.0608214894045111
2017-08-31,4703.39013671875,4736.0498046875,4549.39990234375,4555.58984375,-0.8765685078256618,BTC-USD,1082.8970275058973,0.030247812397657503,0.7224367116675182,4392.397021484375,3224.5273315429686,1.9489260827827453,0.6522988002922749,-0.2325260712872872
2017-09-01,4892.009765625,4892.009765625,4678.52978515625,4701.759765625,-0.8444611900067277,BTC-USD,1126.3243489771157,0.040102909480912885,0.9651140883988104,4471.54599609375,3263.326493326823,2.144028326532724,1.4561680894818287,-0.32080756246840586
2017-09-02,4578.77001953125,4975.0400390625,4469.240234375,4901.419921875,-0.8384210980097023,BTC-USD,1054.204796892018,-0.06403089141293461,-1.7239458160169356,4514.27099609375,3296.278662109375,1.613495212155056,0.5023770107136711,-0.12172891713572909
2017-09-03,4582.9599609375,4714.080078125,4417.58984375,4585.27001953125,-0.877144738052928,BTC-USD,1055.1694787411443,0.0009150801172317369,-0.013850038467418314,4539.098974609375,3329.2948282877605,1.5531345031747112,0.7727419943066705,-0.26903813810558996
2017-09-04,4236.31005859375,4591.6298828125,4108.39990234375,4591.6298828125,-0.8254049003582905,BTC-USD,975.3576540952007,-0.07563886774014905,-2.042058606293505,4525.569970703125,3356.423994954427,1.0014235042543733,0.1839861105888502,-0.026347035160543843
2017-09-05,4376.52978515625,4427.83984375,3998.110107421875,4228.2900390625,-0.8396074214689009,BTC-USD,1007.6415005715537,0.03309949569863302,0.7928960012417277,4527.982958984375,3387.388492838542,1.145406795213786,0.2411879268322911,-0.07064399216079094
2017-09-06,4597.1201171875,4617.25,4376.58984375,4376.58984375,-0.8654184318814792,BTC-USD,1058.429678441023,0.050403023139341974,1.216304555634209,4549.406982421875,3421.151493326823,1.394858445857137,0.448313312215567,0.02255645165408965
2017-09-07,4599.8798828125,4655.0400390625,4491.330078125,4589.14013671875,-0.8814919750970257,BTC-USD,1059.0650801204615,0.0006003248892021418,-0.021867244518818607,4571.128955078125,3455.842159016927,1.333661284990649,0.22654291256979034,-0.06240502951705879
2017-09-08,4228.75,4661.0,4075.179931640625,4605.16015625,-0.8394640911185389,BTC-USD,973.6170447175034,-0.0806825161237863,-2.181525039383193,4536.101953125,3486.7786580403645,0.7634178100231304,-0.39728513940265675,0.2474433617782665
2017-09-09,4226.06005859375,4308.81982421875,4114.10986328125,4229.81005859375,-0.9039909072205733,BTC-USD,972.9977191952056,-0.0006361079293526473,-0.053385152310688216,4502.177978515625,3518.249825032552,0.707414457500439,-0.3764097896196402,0.22011069695091653
2017-09-10,4122.93994140625,4245.43994140625,3951.0400390625,4229.33984375,-0.8896166020400957,BTC-USD,949.2555959325355,-0.024401006080782994,-0.6668744741914554,4444.132958984375,3546.984822591146,0.5202875587314569,-0.5458273312312465,0.22670555510708132
2017-09-11,4161.27001953125,4261.669921875,4099.39990234375,4122.47021484375,-0.8955928883459544,BTC-USD,958.0806192580699,0.009296783040678047,0.19871996310140957,4371.058984375,3577.0409912109376,0.5248624161517625,-0.48984484993917843,0.20820915228897846
2017-09-12,4130.81005859375,4344.64990234375,4085.219970703125,4168.8798828125,-0.8805147415558773,BTC-USD,951.0675924415924,-0.007319871287980284,-0.2244389773568479,4326.26298828125,3608.665490722656,0.4349941513567463,-0.8325253265662327,0.2047185577966038
2017-09-13,3882.590087890625,4131.97998046875,3789.919921875,4131.97998046875,-0.863096347015318,BTC-USD,893.9180342232437,-0.06008990178251539,-1.6168407314836817,4256.226000976562,3640.0609924316404,0.058537768563096476,-1.0567619073570944,0.2577506932704805
2017-09-14,3154.949951171875,3920.60009765625,3153.860107421875,3875.3701171875,-0.8387072435404109,BTC-USD,726.3879509764333,-0.1874110117851947,-5.327213062068902,4148.089990234375,3660.4798258463543,-0.9287645260651973,-1.7214299870510084,1.4218396152581316
2017-09-15,3637.52001953125,3733.449951171875,2946.6201171875,3166.300048828125,-0.7684328766193234,BTC-USD,837.4937018070991,0.15295648927176453,3.5908906064904884,4074.189013671875,3683.9649943033855,-0.32356551203636574,-1.3142486602200742,1.9807806074335517
2017-09-16,3625.0400390625,3808.840087890625,3487.7900390625,3637.75,-0.8827789200558034,BTC-USD,834.6203416647129,-0.0034309035831391332,-0.12477121245910579,3976.981005859375,3705.7343302408854,-0.36777817255460643,-1.141068536355806,1.9758030939462097
2017-09-17,3582.8798828125,3664.81005859375,3445.639892578125,3606.280029296875,-0.911209965797676,BTC-USD,824.9134905307008,-0.011630259471810844,-0.33536429660749767,3875.281005859375,3727.55849609375,-0.44994085959176844,-1.1731251823654532,1.9738236423406794
2017-09-18,4065.199951171875,4079.22998046875,3591.090087890625,3591.090087890625,-0.8766529328825639,BTC-USD,935.9616819735619,0.13461798445242934,3.1821883718110953,3858.9260009765626,3748.3518269856772,0.14486947534301894,-0.3623061437228637,2.2946582425129325
2017-09-19,3924.969970703125,4094.070068359375,3868.8701171875,4073.7900390625,-0.8952664904458774,BTC-USD,903.6754746629434,-0.03449522339690225,-0.9319910236554999,3828.8169921875,3769.3053263346355,-0.06361260451633491,-0.6213044760875234,2.3105171143875154
2017-09-20,3905.949951171875,4031.389892578125,3857.72998046875,3916.360107421875,-0.9124527317863588,BTC-USD,899.2963519419302,-0.004845901923637541,-0.16099017859967502,3807.1179931640627,3787.569156901042,-0.11204339567211327,-0.890185568696484,2.2813878068243123
2017-09-21,3631.0400390625,3916.419921875,3613.6298828125,3901.469970703125,-0.9027515715102852,BTC-USD,836.001766972027,-0.07038234374377883,-1.897513271045221,3754.0949951171874,3802.579825846354,-0.480313227832474,-1.0777941991939595,2.302795610826917
2017-09-22,3630.699951171875,3758.27001953125,3553.530029296875,3628.02001953125,-0.9133853026002027,BTC-USD,835.9234659688904,-9.366128904286786e-05,-0.039552847144999216,3704.083984375,3817.1771565755207,-0.49835237590268516,-0.8202524452775021,2.2497043615268386
2017-09-23,3792.39990234375,3819.2099609375,3594.580078125,3629.919921875,-0.9264763915219525,BTC-USD,873.1528667589407,0.04453685331933954,1.0735489307035722,3695.0649658203124,3837.442488606771,-0.31937158814496736,-0.6252368248167778,2.3061901237190074
2017-09-24,3682.840087890625,3796.14990234375,3666.89990234375,3796.14990234375,-0.9343344525361769,BTC-USD,847.928083367241,-0.028889309480631398,-0.7844158618258559,3747.8539794921876,3856.6656575520833,-0.4801205327484239,-0.6304946475129821,2.214632043089001
2017-09-25,3926.070068359375,3950.25,3681.580078125,3681.580078125,-0.904580877409102,BTC-USD,903.9287584534202,0.06604413296914613,1.5930752101311496,3776.708984375,3877.570491536458,-0.20245066970735495,-0.4163720774143494,2.284175287083084
2017-09-26,3892.35009765625,3969.889892578125,3869.89990234375,3928.409912109375,-0.920801174970844,BTC-USD,896.1651549715551,-0.00858873380148717,-0.2570423088292612,3803.439990234375,3895.6261596679688,-0.2668233505781956,-0.4190763705638987,2.2204001524596184
2017-09-27,4200.669921875,4210.0498046875,3884.820068359375,3892.93994140625,-0.8892342516503052,BTC-USD,967.1519562919641,0.0792117400755914,1.906001636767734,3865.218994140625,3920.196492513021,0.08225434050655045,0.07656007254078265,2.3570704118007924
2017-09-28,4174.72998046875,4279.31005859375,4109.7001953125,4197.1298828125,-0.8879855926192519,BTC-USD,961.1796077038238,-0.006175191550082948,-0.19506224940630987,3876.1719970703125,3943.8223266601562,0.01957975600586905,0.9665230188172973,2.223445920795839
2017-09-29,4163.06982421875,4214.6298828125,4039.2900390625,4171.6201171875,-0.9049323113154117,BTC-USD,958.4950018819925,-0.0027930324367207993,-0.1084607745489414,3899.981982421875,3965.284488932292,-0.02223032214330921,0.5514038243505276,2.2235360752997986
2017-09-30,4338.7099609375,4358.43017578125,4160.85986328125,4166.10986328125,-0.912765879764944,BTC-USD,998.9339568558943,0.042190053046182285,1.0162139429604813,3943.2579833984373,3992.2919881184894,0.15567993296347657,0.7393715214372996,2.2435094367553745
2017-10-01,4403.740234375,4403.740234375,4269.81005859375,4341.0498046875,-0.9127285739167609,BTC-USD,1013.9063677672488,0.014988389180881967,0.3420619158029979,4020.5280029296873,4020.5098266601562,0.19689773691475063,0.8690055759000318,2.245655690805345
2017-10-02,4409.31982421875,4470.22998046875,4377.4599609375,4395.81005859375,-0.9017576514866891,BTC-USD,1015.1909988696802,0.0012670115735247123,-0.004888892630398756,4098.389990234375,4047.2529907226562,0.16864347887540224,0.3818639241188727,2.2435210572515962
2017-10-03,4317.47998046875,4432.47021484375,4258.89013671875,4408.4599609375,-0.9088113027935046,BTC-USD,994.0460181403413,-0.02082857388696502,-0.573704120083314,4150.897998046875,4070.9461588541667,0.02927345128126393,0.485481824114163,2.1665038120774267
2017-10-04,4229.35986328125,4352.31005859375,4210.419921875,4319.3701171875,-0.9172166785472449,BTC-USD,973.7574581459567,-0.02041008124788868,-0.5628119269844108,4205.549975585937,4087.220324707031,-0.09506134379238805,0.33943814349786633,1.057373256800407
2017-10-05,4328.41015625,4362.64013671875,4164.0498046875,4229.8798828125,-0.9150079687798227,BTC-USD,996.56255504661,0.023419689071315863,0.5529319694377235,4245.783984375,4105.7948282877605,-0.0012984105958974135,1.1133721766857643,0.534230244763432
2017-10-06,4370.81005859375,4413.27001953125,4320.52978515625,4324.4599609375,-0.9195152163741689,BTC-USD,1006.3246047341613,0.00979572194250733,0.21131792195937824,4293.62998046875,4122.3259969075525,0.027914946283939545,1.1538915996950896,0.5289529579844622
2017-10-07,4426.89013671875,4443.8798828125,4321.0498046875,4369.35009765625,-0.9275162527740496,BTC-USD,1019.2363445938336,0.012830591440306849,0.2878130402366783,4316.252001953125,4139.108500162761,0.07252122613086959,1.0507496463233181,0.513147996821926
2017-10-08,4610.47998046875,4624.14013671875,4405.64013671875,4429.669921875,-0.9075425207190478,BTC-USD,1061.5056206475192,0.04147151568709995,0.9986334432351027,4359.827001953125,4160.242000325521,0.25913143037320213,1.5356273340608801,0.024146532504710664
2017-10-09,4772.02001953125,4878.7099609375,4564.25,4614.52001953125,-0.8753998572110133,BTC-USD,1098.6982036650968,0.03503757520840067,0.8406710814159579,4420.722021484375,4183.421000162761,0.4157341596169375,1.478525522857213,-0.02606550603344986
2017-10-10,4781.990234375,4922.169921875,4765.10009765625,4776.2099609375,-0.8936389175859895,BTC-USD,1100.9937215158495,0.0020893070026830607,0.01603674629044753,4465.050048828125,4202.2771687825525,0.40249239352113453,1.5971631722067559,-0.03295488236410542
2017-10-11,4826.47998046875,4873.72998046875,4751.6298828125,4789.25,-0.9120379885112142,BTC-USD,1111.2369317108312,0.009303604548152045,0.19889224475585696,4507.3240234375,4217.97333577474,0.4329364252147157,1.3780574903174962,-0.38137744354081404
2017-10-12,5446.91015625,5446.91015625,4822.0,4829.580078125,-0.8350113258945943,BTC-USD,1254.083256085103,0.12854713544693785,3.04543335776126,4611.083056640625,4240.867504882813,1.1086542957187027,1.857222681979084,0.10291134439022234
2017-10-13,5647.2099609375,5840.2998046875,5436.85009765625,5464.16015625,-0.7945737214929346,BTC-USD,1300.1997926260044,0.03677310602556361,0.883377326711335,4744.0560546875,4262.902172851563,1.3032275927341257,1.954674378663251,0.09078579986014335
2017-10-14,5831.7900390625,5837.7001953125,5591.64013671875,5643.52978515625,-0.8901103736521038,BTC-USD,1342.697057817323,0.0326851807178703,0.7826712060477797,4904.299072265625,4290.399837239584,1.469751229778481,1.9572003844464092,-0.01339358200704553
2017-10-15,5678.18994140625,5852.47998046875,5478.60986328125,5835.9599609375,-0.875041556465353,BTC-USD,1307.332547465943,-0.02633841352782007,-0.7175455627495979,5039.27705078125,4312.092504882812,1.2649980244493453,1.5565326857708766,0.0029481474645298845
2017-10-16,5725.58984375,5776.22998046875,5544.2099609375,5687.56982421875,-0.8734694397728467,BTC-USD,1318.2457849095895,0.008347713414463831,0.17473922830753272,5174.755029296875,4335.324169921875,1.2836947478438014,1.5759672322733844,-0.025014789118180947
2017-10-17,5605.509765625,5800.35009765625,5472.72021484375,5741.580078125,-0.8826233261460521,BTC-USD,1290.5988417718988,-0.02097252534707461,-0.5774518501192532,5292.6169921875,4359.4056640625,1.1156796723270377,1.5133166027429787,-0.11789585236975737
2017-10-18,5590.68994140625,5603.81982421875,5151.43994140625,5603.81982421875,-0.8542683685024189,BTC-USD,1287.1867617342773,-0.002643795986161823,-0.10464628751534608,5390.63798828125,4382.688826497396,1.066430806262513,1.6797127502850975,-0.12406204503586504
2017-10-19,5708.52001953125,5744.35009765625,5531.06005859375,5583.740234375,-0.8846371822790183,BTC-USD,1314.315670381725,0.021076124657229967,0.4944933582665589,5484.28798828125,4409.703161621093,1.157603020939989,1.687375202073217,-0.13751815358345948
2017-10-20,6011.4501953125,6060.10986328125,5627.22998046875,5708.10986328125,-0.856469225068388,BTC-USD,1384.0615722439527,0.05306632450176196,1.280854129908837,5607.233984375,4443.198331705729,1.439325254371134,1.7802872413890707,-0.10844403962365486
2017-10-21,6031.60009765625,6194.8798828125,5965.06982421875,5996.7900390625,-0.863700553487441,BTC-USD,1388.7008364168803,0.003351920366813088,0.04813412209325868,5727.74599609375,4475.382999674479,1.4141167403827817,1.7687927084199568,-0.10119679522132016
2017-10-22,6008.419921875,6076.259765625,5792.33984375,6036.66015625,-0.8721658083316213,BTC-USD,1383.3638895081785,-0.0038431221244686897,-0.13531724175441903,5783.89697265625,4506.331331380208,1.344675311370031,1.6509646384950694,-0.09335994548472094
2017-10-23,5930.31982421875,6075.58984375,5732.47021484375,6006.0,-0.8541422146742753,BTC-USD,1365.3823142738358,-0.012998441965067942,-0.37067483877409124,5812.207958984375,4532.925325520833,1.2238647826450049,1.3991200703938136,-0.11710096898565403
2017-10-24,5526.64013671875,5935.52001953125,5504.18017578125,5935.52001953125,-0.837755536045266,BTC-USD,1272.4400915469698,-0.06807047502757235,-1.8341994724689452,5781.69296875,4552.175992838542,0.7695418517194947,0.6524546750720867,0.140374103781125
2017-10-25,5750.7998046875,5754.330078125,5397.8798828125,5524.60009765625,-0.8754857523872275,BTC-USD,1324.0500645821671,0.040559845118093296,0.976310075034135,5788.953955078125,4575.482657877604,0.9759755459022587,0.7830832087066538,0.16389899713467285
2017-10-26,5904.830078125,5976.7998046875,5721.22021484375,5747.9501953125,-0.8785264114689144,BTC-USD,1359.5136175520158,0.026784148060926993,0.6365938482669852,5806.877978515625,4600.848494466146,1.1040061893770183,0.3964401207172166,0.16850587741980885
2017-10-27,5780.89990234375,5988.39013671875,5728.81982421875,5899.740234375,-0.8880930809581817,BTC-USD,1330.980237357996,-0.02098793261475229,-0.5778530060308679,5824.4169921875,4624.152490234375,0.9435717439178096,-0.022097571620496043,0.21774285309985325
2017-10-28,5753.08984375,5876.72021484375,5689.18994140625,5787.81982421875,-0.9031226384202279,BTC-USD,1324.577317568113,-0.004810679835932641,-0.16008799255725656,5840.656982421875,4643.720320638021,0.8892875588648099,-0.3208121394202926,0.19748763342562267
2017-10-29,6153.85009765625,6255.7099609375,5724.580078125,5754.43994140625,-0.8317016978044169,BTC-USD,1416.8473770534076,0.06966000267519279,1.6793891867681685,5885.189990234375,4670.196158854166,1.2692389367121126,0.41546337749407464,0.2960581712868688
2017-10-30,6130.52978515625,6214.990234375,6040.85009765625,6114.85009765625,-0.8850489853155388,BTC-USD,1411.4781654097449,-0.0037895483526454443,-0.13394638574936799,5897.09794921875,4693.981819661459,1.21308114943799,0.32956433831356263,0.30198802042463596
2017-10-31,6468.39990234375,6470.43017578125,6103.330078125,6132.02001953125,-0.8585822262990601,BTC-USD,1489.268553821084,0.0551127111404921,1.330340929084642,5940.7779296875,4720.254988606771,1.5232063099603474,0.8233102127703368,0.3608903890001905
2017-11-01,6767.31005859375,6767.31005859375,6377.8798828125,6440.97021484375,-0.8311480408194076,BTC-USD,1558.088896230584,0.04621083432731066,1.1143675227751857,6016.666943359375,4756.730655924479,1.7755685978529692,1.0399966635007571,-0.06727406722588637
2017-11-02,7078.5,7367.330078125,6758.72021484375,6777.77001953125,-0.74361183449937,BTC-USD,1629.7365063039547,0.04598428898807039,1.1088472317405336,6131.4849609375,4798.322989908854,2.0288504806652385,1.1418638138643389,-0.04414935359490077
2017-11-03,7207.759765625,7461.2900390625,7002.93994140625,7087.52978515625,-0.8066293658030845,BTC-USD,1659.4969582126012,0.01826089787737506,0.4241158827965762,6299.596923828125,4847.847151692708,2.084757045654845,1.0510742985643338,-0.061831531953650744
2017-11-04,7379.9501953125,7492.85986328125,7031.27978515625,7164.47998046875,-0.8501194153711721,BTC-USD,1699.1416610872052,0.023889590564422525,0.5646332233755466,6462.511962890625,4897.904158528646,2.181015794010498,1.1311911441883777,-0.12274303913510286
2017-11-05,7407.41015625,7617.47998046875,7333.18994140625,7404.52001953125,-0.8551940536292288,BTC-USD,1705.4639752500254,0.0037208870264384686,0.057506138259350165,6612.769970703125,4944.742325846354,2.138968747813168,1.1791615932167447,-0.1197960860354557
2017-11-06,7022.759765625,7445.77001953125,7007.31005859375,7403.22021484375,-0.8192906992697919,BTC-USD,1616.9030112370792,-0.05192778346429916,-1.3964381400195665,6736.95595703125,4985.1236572265625,1.7083559141136326,0.7663315703217635,0.020423249075352486
2017-11-07,7144.3798828125,7253.31982421875,7023.10009765625,7023.10009765625,-0.8578479456806279,BTC-USD,1644.9045291973014,0.01731799481206897,0.4005008710235529,6876.0849609375,5033.7174886067705,1.7592879518217102,1.3811665174596868,0.012785227981961106
2017-11-08,7459.68994140625,7776.419921875,7114.02001953125,7141.3798828125,-0.7461430281312649,BTC-USD,1717.5007449626578,0.04413399955849262,1.0637159214425376,7006.6689453125,5087.611319986979,1.9856569013111067,1.4165229816070604,0.04921750030068804
2017-11-09,7143.580078125,7446.830078125,7101.52001953125,7446.830078125,-0.8136781104296321,BTC-USD,1644.720384124598,-0.0423757375660655,-1.140900233323153,7107.973974609375,5137.955322265625,1.6196782888276284,0.9069363171969682,0.10291174018312531
2017-11-10,6618.14013671875,7312.0,6436.8701171875,7173.72998046875,-0.7163965837111094,BTC-USD,1523.7443787025488,-0.07355414731266852,-1.9846342808298736,7122.947998046875,5178.903157552083,1.0773954299061843,0.45785878958262477,0.3686211006642666
2017-11-11,6357.60009765625,6873.14990234375,6204.22021484375,6618.60986328125,-0.7311002144651657,BTC-USD,1463.7582781142864,-0.03936756153242693,-1.0609525459326812,7081.977001953125,5216.016324869792,0.7926684690969259,0.24310454048235064,0.435789402092226
2017-11-12,5950.06982421875,6625.0498046875,5519.009765625,6295.4501953125,-0.5323813473400839,BTC-USD,1369.9295059104118,-0.06410127519466624,-1.7258627468522822,6969.133984375,5250.47432047526,0.3797891291125152,-0.35481636433050107,0.5862496967499841
2017-11-13,6559.490234375,6811.18994140625,5844.2900390625,5938.25,-0.6646145334880208,BTC-USD,1510.240968807688,0.1024223964020905,2.448415666546693,6904.30703125,5307.216658528646,0.8751098625428316,0.068555674991096,0.6868110260615036
2017-11-14,6635.75,6764.97998046875,6461.75,6561.47998046875,-0.8151083731736496,BTC-USD,1527.798830501726,0.011625867697059977,0.25747495920170094,6829.88701171875,5357.187158203125,0.8881609336586092,-0.09080149537756126,0.6543606412921642
2017-11-15,7315.5400390625,7342.25,6634.759765625,6634.759765625,-0.7658408175348859,BTC-USD,1684.3120244385696,0.10244358799871911,2.4489056602600914,6820.7,5418.695491536459,1.4253400161914007,0.1348267532551263,0.8893240888648479
2017-11-16,7871.68994140625,7967.3798828125,7176.580078125,7323.240234375,-0.720541113919298,BTC-USD,1812.358616064901,0.07602308228430132,1.8305753615922993,6905.593017578125,5490.1756591796875,1.8290802865158347,0.26011642954667835,0.9615949121808818
2017-11-17,7708.990234375,8004.58984375,7561.08984375,7853.56982421875,-0.7437149187629247,BTC-USD,1774.8990339339712,-0.020668967939835303,-0.5695494745509765,6962.054052734375,5550.905497233073,1.612087905501034,0.08705264206556201,0.9876051916717923
2017-11-18,7790.14990234375,7884.990234375,7463.43994140625,7697.2099609375,-0.7920356673042502,BTC-USD,1793.5850371448464,0.01052792460507379,0.22979440903385195,6995.100048828125,5615.325162760417,1.6049555314024073,0.0389391806746379,0.9019017060606239
2017-11-19,8036.490234375,8101.91015625,7694.10009765625,7766.02978515625,-0.8174540302092925,BTC-USD,1850.3018319582059,0.03162202719066243,0.7564150756553439,7084.391064453125,5684.167500813802,1.732922880344,0.15150797814529005,0.9039910767093112
2017-11-20,8200.6396484375,8336.8603515625,7949.35986328125,8039.06982421875,-0.8008086734069771,BTC-USD,1888.0951910859956,0.020425510300550398,0.47824599272031476,7242.641015625,5760.327494303386,1.7801994230027662,0.4943750755879562,0.8554089309698142
2017-11-21,8071.259765625,8348.66015625,7762.7099609375,8205.740234375,-0.7620747236808836,BTC-USD,1858.3070836902398,-0.015776803805438666,-0.4425306630234657,7414.006982421875,5834.336824544271,1.5861717583567019,0.34455297704934384,0.8394842875352438
2017-11-22,8253.5498046875,8302.259765625,8075.47021484375,8077.9501953125,-0.793687779848039,BTC-USD,1900.2770958956123,0.02258507895370454,0.5321356703609045,7644.35498046875,5908.689322916666,1.650999112173729,0.28000738000967973,0.8043143740140124
2017-11-23,8038.77001953125,8267.400390625,8038.77001953125,8232.3798828125,-0.7646481235586684,BTC-USD,1850.8267241098863,-0.026022716314653915,-0.7092819235856066,7792.282958984375,5981.2881551106775,1.3960721124219608,0.3547046015190737,0.8334689649127536
2017-11-24,8253.6904296875,8374.16015625,7940.93017578125,8074.02001953125,-0.7237412746637792,BTC-USD,1900.3094730512526,0.026735484363164197,0.6353857138022158,7954.077001953125,6053.4151611328125,1.4900619854519384,0.8965846548895432,0.836761006024898
2017-11-25,8790.919921875,8790.919921875,8191.14990234375,8241.7099609375,-0.7589113536145701,BTC-USD,2023.9998757751493,0.06508961012823455,1.5702410692929092,8101.614990234375,6135.057991536459,1.8248452989314126,1.3272270496556815,0.9302686193594975
2017-11-26,9330.5498046875,9522.9296875,8775.58984375,8789.0400390625,-0.7032753542021825,BTC-USD,2148.242938558515,0.06138491620992981,1.4814229415892832,8247.5009765625,6220.555989583333,2.148211694724885,1.8593995503502427,0.8747850312956669
2017-11-27,9818.349609375,9818.349609375,9352.7197265625,9352.7197265625,-0.6945514149021349,BTC-USD,2260.5527710748897,0.052279856482030373,1.2618097604749292,8458.4369140625,6314.616316731771,2.41299288999543,1.8417838791082473,0.9131233086132695
2017-11-28,10058.7998046875,10125.7001953125,9736.2998046875,9823.4296875,-0.6604145408298895,BTC-USD,2315.913435233779,0.024489879142509663,0.579573502272001,8685.301904296875,6412.878483072916,2.4789167140477937,1.8653372350298898,0.8924784774931489
2017-11-29,9888.6103515625,11517.400390625,9601.0302734375,10077.400390625,-0.4042048360650386,BTC-USD,2276.729432302972,-0.016919459222728528,-0.47214165397455704,8870.513916015625,6505.376822916666,2.2452043737000076,1.5533022014039881,0.819848975000283
2017-11-30,10233.599609375,10801.0,9202.0498046875,9906.7900390625,-0.5641210473751536,BTC-USD,2356.1589142185953,0.034887536827456156,0.8369757213340491,9073.809912109375,6602.541145833334,2.389304269796421,1.500742705645152,0.5336581644739559
2017-12-01,10975.599609375,11046.7001953125,9694.650390625,10198.599609375,-0.639098011847375,BTC-USD,2526.9951772231207,0.07250625667631683,1.7471267800090633,9364.243896484375,6711.979142252604,2.8005435435237476,1.8357967703049616,0.4603103055498436
2017-12-02,11074.599609375,11320.2001953125,10905.099609375,10978.2998046875,-0.7198200769397964,BTC-USD,2549.7886947938055,0.009020008338809893,0.19172885387020755,9646.348876953125,6824.597802734375,2.740369937653672,1.838454106884435,0.13345466175905718
2017-12-03,11323.2001953125,11858.7001953125,10862.0,11082.7001953125,-0.6476781307572899,BTC-USD,2607.0258849316733,0.022447817050383678,0.5287138378702715,9974.79189453125,6942.828474934896,2.7797822381814594,1.8387892059762447,-0.06237832420257195
2017-12-04,11657.2001953125,11657.2001953125,11081.7998046875,11315.400390625,-0.6710364921176273,BTC-USD,2683.9252270388315,0.02949696148075409,0.7038522771180529,10315.14287109375,7064.9749755859375,2.8717861626317913,1.8630045097423302,-0.07398307890868955
2017-12-05,11916.7001953125,12032.0,11604.599609375,11685.7001953125,-0.6335938851431253,BTC-USD,2743.6718715801717,0.02226091991663215,0.524053899035272,10627.7208984375,7190.739811197916,2.9066515258445413,2.0307448983531535,-0.3156127710928416
2017-12-06,14291.5,14369.099609375,11923.400390625,11923.400390625,-0.35082759330229374,BTC-USD,3290.4399632468694,0.19928333899191664,4.595081682628233,11123.81591796875,7355.149975585938,4.285045966612841,2.174864156090084,0.5680723100880266
2017-12-07,17899.69921875,17899.69921875,14057.2998046875,14266.099609375,-0.09096518234730203,BTC-USD,4121.182915682312,0.2524716942763181,5.701238388975365,11931.95087890625,7576.636962890625,6.307684631053163,2.3887390099283743,1.4951529123104477
2017-12-08,16569.400390625,18353.400390625,14336.900390625,17802.900390625,0.06537730713160743,BTC-USD,3814.898171105258,-0.07431961911021989,-2.0057044325481748,12583.0109375,7773.2599690755205,5.194209750896546,1.7668878279859617,1.7996748385753418
2017-12-09,15178.2001953125,16783.0,13674.900390625,16523.30078125,-0.2892290412627487,BTC-USD,3494.5916448810613,-0.08396201205323306,-2.272620428266354,13111.969921875,7946.530135091146,4.125814756754241,1.203533785937527,2.1263370089704456
2017-12-10,15455.400390625,15850.599609375,13226.599609375,15168.400390625,-0.31269048688664086,BTC-USD,3558.41353904725,0.01826304777546084,0.4241697020140401,13634.15,8123.67880859375,4.089508156759423,1.1754421151234469,2.127454627139913
2017-12-11,16936.80078125,17513.900390625,15404.7998046875,15427.400390625,-0.3754866458652325,BTC-USD,3899.4875373596756,0.09585001702858453,2.295992340261398,14230.2701171875,8315.176985677082,4.737356215948337,1.2757740587309274,2.1429020967944723
2017-12-12,17415.400390625,17781.80078125,16571.599609375,16919.80078125,-0.255239430424153,BTC-USD,4009.679139436563,0.028257970059188287,0.6731561399081073,14864.3501953125,8511.313492838543,4.782172228509387,1.297567680296206,2.1401095664778587
2017-12-13,16408.19921875,17653.099609375,16039.7001953125,17500.0,-0.3350917377492334,BTC-USD,3777.783608039118,-0.05783393716386753,-1.5557318513533713,15372.85009765625,8687.586979166666,4.022873106287774,1.046986235249603,2.2488401754755936
2017-12-14,16564.0,17085.80078125,16185.900390625,16384.599609375,-0.2958012033646289,BTC-USD,3813.654798392131,0.009495300439305021,0.20373317440994496,15863.530078125,8869.017146809896,3.921267742188787,1.0273473074702189,2.2607626713384175
