Date,close,high,low,open,volume,ticker,normalized_close,daily_return,log_ret,sma_10,sma_60,dist_sma_60,rsi,volatility
2017-06-30,2423.409912109375,2432.7099609375,2421.64990234375,2429.199951171875,-0.6657911262930439,^GSPC,120.40830895204313,0.0015332318107057485,0.09536984392664793,2434.114990234375,2400.0036499023436,-0.05957424988889935,-0.5690186531268178,-0.7100899590290081
2017-07-03,2429.010009765625,2439.169921875,2428.68994140625,2431.389892578125,-2.0902263139388504,^GSPC,120.6865525481372,0.002310833849555216,0.15890299325232551,2431.6699951171877,2401.1956502278645,-0.016744716142259457,-0.7095566268603681,-0.7057359148895574
2017-07-05,2432.5400390625,2434.89990234375,2422.050048828125,2430.780029296875,-0.6637291942334973,^GSPC,120.86194378346393,0.001453279024245635,0.08883458989237919,2431.22099609375,2402.4789835611978,0.004985705538973202,-0.5590158073117864,-0.7099350037282172
2017-07-06,2409.75,2424.280029296875,2407.699951171875,2423.43994140625,-0.6631845329347491,^GSPC,119.729609525543,-0.009368823820586791,-0.8006021744364246,2428.6349853515626,2403.3554850260416,-0.2254684451380282,-0.9206859269437841,-0.6482481429490481
2017-07-07,2425.179931640625,2426.919921875,2413.52001953125,2413.52001953125,-1.0904713218026987,^GSPC,120.49625323976143,0.006403125486305727,0.49244917493268897,2427.702978515625,2404.5454833984377,-0.08696998548140375,-0.5828832258714407,-0.616778319564399
2017-07-10,2427.429931640625,2432.0,2422.27001953125,2424.510009765625,-1.012185986202268,^GSPC,120.6080455922596,0.0009277662125786179,0.04586675338934049,2426.615966796875,2405.9204833984377,-0.07857737653612605,-1.0066713699987393,-0.6163389433382397
2017-07-11,2425.530029296875,2429.300048828125,2412.7900390625,2427.35009765625,-0.9159754582162496,^GSPC,120.51364801335977,-0.0007826806116978391,-0.09414196414741544,2425.261962890625,2407.5301513671875,-0.11281675950038343,-0.7122195054585729,-0.6165539487813363
2017-07-12,2443.25,2445.760009765625,2435.75,2435.75,-0.8497407538506223,^GSPC,121.39407344051578,0.007305607635895495,0.5658243060438944,2427.648974609375,2409.1008178710936,0.043876200605430744,-0.25693339780941643,-0.5943707670883371
2017-07-13,2447.830078125,2449.320068359375,2441.68994140625,2444.989990234375,-0.9551618934422572,^GSPC,121.62163686639099,0.0018745843139260643,0.12326575991688571,2428.36298828125,2410.8614868164063,0.07099003177228837,-0.1385443876900728,-0.5931975398665239
2017-07-14,2459.27001953125,2463.5400390625,2446.68994140625,2449.159912109375,-1.2761716463919677,^GSPC,122.19003596072251,0.004673503078699293,0.35164041128507306,2432.3199951171873,2412.8798217773438,0.16202889847463178,0.0031332454367498258,-0.5855707535345308
2017-07-17,2459.139892578125,2462.820068359375,2457.159912109375,2459.5,-1.2157531466094014,^GSPC,122.18357053929438,-5.291283677333336e-05,-0.03437749251630956,2435.8929931640623,2414.601485188802,0.14376862068297233,-0.013524240509241644,-0.5853828442750563
2017-07-18,2460.610107421875,2460.919921875,2450.340087890625,2455.8798828125,-1.046995678849049,^GSPC,122.25661888421018,0.0005978573436131729,0.018880677671436377,2439.0530029296874,2416.4668212890624,0.13961068829568637,0.536766878986528,-0.6284612257034541
2017-07-19,2473.830078125,2473.830078125,2463.85009765625,2463.85009765625,-0.9597331579138938,^GSPC,122.91345960636986,0.005372639356088893,0.40858634551712447,2443.1820068359375,2418.1281575520834,0.2511304864178902,0.3981234688720039,-0.6478007856465164
2017-07-20,2473.449951171875,2477.6201171875,2468.429931640625,2475.56005859375,-0.804105917891221,^GSPC,122.89457281244194,-0.00015365928181010347,-0.042625546374416234,2449.552001953125,2419.5421549479165,0.23347012289390745,1.174576585131935,-0.648498718048172
2017-07-21,2472.5400390625,2472.5400390625,2465.06005859375,2467.39990234375,-0.9567472468653992,^GSPC,122.84936338343147,-0.00036787164783502746,-0.06016575287388657,2454.2880126953123,2420.960323079427,0.21067029886627792,1.0774611529621667,-0.6486490204069361
2017-07-24,2469.909912109375,2473.10009765625,2466.320068359375,2472.0400390625,-1.0024209872032825,^GSPC,122.71868423700536,-0.0010637348279797232,-0.11717059591153978,2458.5360107421875,2422.3126546223957,0.17193398255805414,0.8634736818164732,-0.6469029467220152
2017-07-25,2477.1298828125,2481.239990234375,2474.909912109375,2477.8798828125,0.06398693136717788,^GSPC,123.07741201916991,0.002923171678338221,0.20889872585397148,2463.69599609375,2423.8614868164063,0.22637072480062903,0.9289562864254953,-0.643510424647379
2017-07-26,2477.830078125,2481.68994140625,2474.93994140625,2479.969970703125,-0.44034025298977814,^GSPC,123.11220156636662,0.0002826639480466575,-0.006910005729128581,2467.15400390625,2425.353153483073,0.21842099761724107,2.21355132521817,-0.705149860162339
2017-07-27,2475.419921875,2484.0400390625,2459.929931640625,2482.760009765625,-0.014424843463319471,^GSPC,122.99245177211075,-0.0009726882691745153,-0.10970983945354261,2469.91298828125,2426.7573201497394,0.1813611874468427,1.9006821350656962,-0.7523280664909706
2017-07-28,2472.10009765625,2473.530029296875,2464.659912109375,2469.1201171875,-0.7272405921053836,^GSPC,122.82750467909098,-0.001341115577770502,-0.1399045898480074,2471.19599609375,2428.1568237304687,0.13562658969948918,1.6102796156671515,-0.8314158710190496
2017-07-31,2470.300048828125,2477.9599609375,2468.530029296875,2475.93994140625,-0.558901346413713,^GSPC,122.73806837104313,-0.0007281456077897763,-0.08967430077286917,2472.31201171875,2429.5031575520834,0.1050977156887899,1.6178290489303735,-0.8286560540220319
2017-08-01,2476.35009765625,2478.510009765625,2471.139892578125,2477.10009765625,-0.5644160420635383,^GSPC,123.03866801158753,0.0024491149692504877,0.17019594324134335,2473.8860107421874,2430.787491861979,0.1507516028404518,1.3985781676136506,-0.8282683455749205
2017-08-02,2477.570068359375,2480.3798828125,2466.47998046875,2480.3798828125,-0.5479886682495083,^GSPC,123.09928285375695,0.0004926487188865458,0.010272890775451196,2474.260009765625,2432.0906616210937,0.14971645470242756,1.3175135127769904,-0.8283279082139006
2017-08-03,2472.159912109375,2476.030029296875,2468.85009765625,2476.030029296875,-0.37752913393056803,^GSPC,122.83047658950355,-0.002183654185644257,-0.2089973916564482,2474.131005859375,2433.344661458333,0.08542791208313476,0.4271979321673071,-0.9404186137276623
2017-08-04,2476.830078125,2480.0,2472.080078125,2476.8798828125,-0.7883885489844876,^GSPC,123.06251607636742,0.0018891035295691694,0.12445208454806424,2474.560009765625,2434.6313313802084,0.11773937286892208,0.6413786897627884,-0.9768456539649505
2017-08-07,2480.909912109375,2480.949951171875,2475.8798828125,2477.139892578125,-1.0848885434905298,^GSPC,123.26522462699643,0.001647199789928111,0.10468456111158307,2475.660009765625,2436.0724975585936,0.1428368563813802,0.7396109309312233,-0.9764011379552924
2017-08-08,2474.919921875,2490.8701171875,2470.320068359375,2478.35009765625,-0.6838330318140775,^GSPC,122.96760902711117,-0.0024144327873969473,-0.22793268552029797,2475.439013671875,2437.472831217448,0.07166599367553596,-0.35318217845026323,-0.9641748953715998
2017-08-09,2474.02001953125,2474.409912109375,2462.080078125,2465.35009765625,-0.7193527293681554,^GSPC,122.92289693821053,-0.00036360867105078576,-0.05981665377005697,2475.0580078125,2438.667830403646,0.05139537868297246,-0.3880362589121185,-1.0256881994177207
2017-08-10,2438.2099609375,2465.3798828125,2437.75,2465.3798828125,-0.40339081952648626,^GSPC,121.14365663008041,-0.014474441722801767,-1.2235967356578334,2471.33701171875,2439.293497721354,-0.2980972531111155,-1.7200112918450523,-0.7735603860074791
2017-08-11,2441.320068359375,2448.090087890625,2437.85009765625,2441.0400390625,-0.8643979784437207,^GSPC,121.29818384128639,0.0012755699762128092,0.07430697623536339,2468.2590087890626,2440.6983317057293,-0.28174771908014135,-1.4972836422512301,-0.7935444391136109
2017-08-14,2465.840087890625,2468.219970703125,2454.9599609375,2454.9599609375,-1.1926633979803265,^GSPC,122.51647302648621,0.010043754544535322,0.7880441257460682,2467.8130126953124,2442.3670003255206,-0.06289122535463683,-0.7754357498716878,-0.7064186953045788
2017-08-15,2464.610107421875,2468.89990234375,2461.610107421875,2468.659912109375,-1.097240683658569,^GSPC,122.45536084420694,-0.0004988078808476626,-0.07088896702239322,2466.639013671875,2443.7483357747396,-0.08801424416031653,-0.8331210686636759,-0.7063159420486324
2017-08-16,2468.110107421875,2474.929931640625,2463.860107421875,2468.6298828125,-1.064035796624171,^GSPC,122.62926005920409,0.0014201029158569245,0.08612265761234436,2465.693017578125,2444.9831705729166,-0.06644351884728615,-0.6484228019209184,-0.7279183141648984
2017-08-17,2430.010009765625,2465.02001953125,2430.010009765625,2462.949951171875,-0.8613634369221237,^GSPC,120.7362380381364,-0.015436952160958639,-1.3035850633903865,2461.47802734375,2445.5096720377605,-0.43596495527005424,-1.3821243857708156,-0.5650426946393036
2017-08-18,2425.550048828125,2440.27001953125,2420.68994140625,2427.639892578125,-0.606520305675697,^GSPC,120.51464269357948,-0.0018353673110713675,-0.18042888045986355,2456.3500244140623,2445.862341308594,-0.4819710413523024,-1.4231276803623212,-0.5647046640321239
2017-08-21,2428.3701171875,2430.580078125,2417.35009765625,2425.5,-1.212767235560907,^GSPC,120.65475917184622,0.001162651069903653,0.06507458008020284,2451.096044921875,2446.0840087890624,-0.45710486998329863,-1.5205825482527628,-0.561997018045472
2017-08-22,2452.510009765625,2454.77001953125,2433.669921875,2433.75,-1.2348065659709673,^GSPC,121.85416156311813,0.00994077978775465,0.779697909651809,2448.8550537109377,2446.6955078125,-0.23211620301834263,-0.9148210521961685,-0.5015442035001253
2017-08-23,2444.0400390625,2448.909912109375,2441.419921875,2444.8798828125,-1.2192837189566441,^GSPC,121.43332691845461,-0.0034535927149730306,-0.31324965630246915,2445.8570556640625,2447.2143432617186,-0.31804844314045533,-0.9641941650521514,-0.4971650851414222
2017-08-24,2438.969970703125,2450.389892578125,2436.18994140625,2447.909912109375,-1.1679980220227302,^GSPC,121.18141808768968,-0.0020744620703185834,-0.20003974757923726,2445.933056640625,2447.6671752929688,-0.37082429060552735,-1.14903706911486,-0.4961169565953636
2017-08-25,2443.050048828125,2453.9599609375,2442.219970703125,2444.719970703125,-1.4173070054300907,^GSPC,121.38413876856526,0.0016728693563305974,0.10678241426605632,2446.1060546875,2447.8836751302083,-0.3338966156280862,-1.1490313134907006,-0.49318994335146066
2017-08-28,2444.239990234375,2449.1201171875,2439.030029296875,2447.35009765625,-1.3301903759142428,^GSPC,121.44326159040513,0.00048707205438569545,0.009816603114709032,2443.946044921875,2447.9698404947917,-0.32334768588663676,-1.0296797921573086,-0.492566443407842
2017-08-29,2446.300048828125,2449.18994140625,2428.199951171875,2431.93994140625,-1.2751990369299173,^GSPC,121.54561661106263,0.000842821736810162,0.03891926657910925,2442.1150390625,2448.1398396809896,-0.3052857080023067,-0.967384057411888,-0.4967170441915446
2017-08-30,2457.590087890625,2460.31005859375,2443.77001953125,2446.06005859375,-1.3740939670311945,^GSPC,122.1065677339929,0.004615148933961866,0.34688556730584547,2441.063037109375,2448.61083984375,-0.20192637869115893,0.022852217097213814,-0.48212414572643286
2017-08-31,2471.64990234375,2475.010009765625,2462.64990234375,2462.64990234375,-0.6776277834461965,^GSPC,122.80513650439408,0.005720976220730423,0.4369442444004184,2445.2270263671876,2449.2526733398436,-0.07379840625371281,0.223131370298608,-0.4644510850011834
2017-09-01,2476.550048828125,2480.3798828125,2473.85009765625,2474.419921875,-1.30114825737742,^GSPC,123.04860268353805,0.001982540682532896,0.13208616252324376,2450.3270263671875,2449.965340169271,-0.03387910705585534,-0.16055002864828632,-0.4642470564754954
2017-09-05,2457.85009765625,2471.969970703125,2446.550048828125,2470.35009765625,-0.5333606219402715,^GSPC,122.11948644660255,-0.007550806889900619,-0.6505077279137155,2453.2750244140625,2450.400008138021,-0.21658663243305903,-0.5721133479875395,-0.4363338842843222
2017-09-06,2465.5400390625,2469.639892578125,2459.199951171875,2463.830078125,-0.6325570609747843,^GSPC,122.50156495343714,0.0031287267736885838,0.2256749020133663,2454.57802734375,2451.002510579427,-0.1489627854768499,-0.47958437339015714,-0.4322253447302006
2017-09-07,2465.10009765625,2468.6201171875,2460.2900390625,2468.06005859375,-0.6660342786585566,^GSPC,122.47970624909668,-0.00017843612323464875,-0.04465413954622717,2456.684033203125,2451.415010579427,-0.15712032084014735,0.5692814490550706,-0.43224259815144866
2017-09-08,2461.429931640625,2467.110107421875,2459.39990234375,2462.25,-0.7218815139694863,^GSPC,122.29735225223197,-0.001488850703918465,-0.15201546762092316,2458.930029296875,2451.806844075521,-0.19589551506053973,0.59906716527539,-0.557440037645301
2017-09-11,2488.110107421875,2488.949951171875,2474.52001953125,2474.52001953125,-0.7363733949540362,^GSPC,123.62296985918786,0.01083929931877714,0.8524952298641683,2463.43603515625,2452.734346516927,0.04967542383663851,0.973033163534663,-0.4959486788616534
2017-09-12,2496.47998046875,2496.77001953125,2490.3701171875,2491.93994140625,-0.7939324229181746,^GSPC,124.03883110275282,0.0033639480109453057,0.24486803389720208,2468.6600341796875,2453.7898478190104,0.11925814034578026,0.7430043244492204,-0.5430887608277312
2017-09-13,2498.3701171875,2498.3701171875,2492.139892578125,2493.889892578125,-0.6605973917656952,^GSPC,124.13274347178938,0.0007571207193879381,0.031909305732209625,2473.867041015625,2454.5383504231772,0.13001390717929115,1.1045854488957556,-0.543900640197871
2017-09-14,2495.6201171875,2498.429931640625,2491.35009765625,2494.56005859375,-0.6108970482549235,^GSPC,123.99610837429162,-0.0011007176162897148,-0.1202013228518845,2477.6700439453125,2455.514851888021,0.09434803974275555,1.2042641698810506,-0.5424646409067558
2017-09-15,2500.22998046875,2500.22998046875,2493.159912109375,2495.669921875,0.7901468818285725,^GSPC,124.22515169024979,0.0018471814878802117,0.12102670455388123,2480.5280517578126,2456.5918497721354,0.12782090339407937,1.2114579656476623,-0.7367247364534925
2017-09-18,2503.8701171875,2508.320068359375,2499.919921875,2502.510009765625,-0.8227022108056232,^GSPC,124.40601366678492,0.0014559207541648966,0.08905053036502297,2483.26005859375,2457.748018391927,0.15126694226134527,1.24383322647032,-0.7461108227742631
2017-09-19,2506.64990234375,2507.840087890625,2503.18994140625,2506.2900390625,-0.7749859905974341,^GSPC,124.54412865436566,0.0011101954279371107,0.060785384568970584,2488.1400390625,2458.8871826171876,0.16667117549356683,1.2530727774887735,-0.7460707281679807
2017-09-20,2508.239990234375,2508.85009765625,2496.669921875,2506.840087890625,-0.4532370544565655,^GSPC,124.62313295035314,0.0006343478158390425,0.021865983951395024,2492.4100341796875,2460.0400146484376,0.17061600936048826,1.1175607886786159,-0.8111116671331504
2017-09-21,2500.60009765625,2507.159912109375,2499.0,2507.159912109375,-1.0552628592764768,^GSPC,124.24354114406783,-0.0030459176984141134,-0.27976817600189213,2495.9600341796877,2461.3936848958333,0.08489325192003466,0.5158994554143356,-0.8145627545321272
2017-09-22,2502.219970703125,2503.469970703125,2496.5400390625,2497.260009765625,-1.140473174246706,^GSPC,124.32402533013831,0.0006477937229520947,0.022965973809219314,2500.0390380859376,2462.4191853841144,0.09038437067570905,0.43898054797823943,-0.8247949560262137
2017-09-25,2496.659912109375,2502.5400390625,2488.030029296875,2499.389892578125,-0.7158805135886358,^GSPC,124.04777109448364,-0.002222050282888466,-0.2121474726711239,2500.8940185546876,2463.7018513997396,0.02521833400621742,1.0989896794467031,-0.8137204292438166
2017-09-26,2496.840087890625,2503.510009765625,2495.1201171875,2501.0400390625,-0.9529637960580235,^GSPC,124.05672321646104,7.216672978804795e-05,-0.024138456145413094,2500.930029296875,2464.9256876627605,0.0151587082016976,0.9332906101067735,-0.8130853955251021
2017-09-27,2507.0400390625,2511.75,2495.909912109375,2503.300048828125,-0.550011695930573,^GSPC,124.56351278840343,0.004085143947080816,0.3036867638927379,2501.797021484375,2466.2261881510417,0.09940957443290005,1.1762731361183676,-0.8049758479684586
2017-09-28,2510.06005859375,2510.81005859375,2502.929931640625,2503.409912109375,-0.853504752468757,^GSPC,124.71356393862072,0.001204615596159142,0.06850577572275122,2503.241015625,2467.5181884765625,0.11558842056292447,1.4467615390557267,-0.8164525020421985
2017-09-29,2519.360107421875,2519.43994140625,2507.989990234375,2509.9599609375,-0.8075684075761201,^GSPC,125.17564142166246,0.0037051100814438076,0.2726975287963458,2505.1540283203126,2469.3450236002604,0.18608336546589221,1.1087699968500049,-0.8310295921685726
2017-10-02,2529.1201171875,2529.22998046875,2520.39990234375,2521.199951171875,-0.8016257637629927,^GSPC,125.66057228926442,0.003874003457017716,0.28647110899712913,2507.6790283203127,2471.077360026042,0.2617435735713649,1.1425017595425995,-0.8238537946734774
2017-10-03,2534.580078125,2535.1298828125,2528.85009765625,2530.340087890625,-0.9503280244158671,^GSPC,125.93185312382052,0.0021588381272976687,0.14648822060626235,2510.4720458984375,2472.8631958007813,0.29610202529714064,1.222815717306439,-0.9078508505977315
2017-10-04,2537.739990234375,2540.530029296875,2531.800048828125,2533.47998046875,-1.0015942691605397,^GSPC,126.0888549053292,0.0012467201713795006,0.07194827782300303,2513.4220458984373,2474.733361816406,0.3078519240563697,1.4803541128399729,-0.9109700594402981
2017-10-05,2552.070068359375,2552.510009765625,2540.02001953125,2540.860107421875,-0.9637014045190591,^GSPC,126.80085185869645,0.005646787369921524,0.4309053970344242,2518.56904296875,2476.5470296223957,0.42563817450546915,1.6287519397944112,-0.8954115083318406
2017-10-06,2549.330078125,2549.409912109375,2543.7900390625,2547.43994140625,-1.1207389282617048,^GSPC,126.66471410130855,-0.0010736344069645076,-0.11798185204913123,2523.2800537109374,2478.2386962890623,0.38332107650608666,1.3969071832836586,-0.8983270100548689
2017-10-09,2544.72998046875,2551.820068359375,2541.60009765625,2551.389892578125,-1.5208023782868658,^GSPC,126.43615599521365,-0.0018044339160793177,-0.17789202584713462,2528.087060546875,2479.6630289713544,0.3261040348298902,1.0659768387562691,-1.000293076221073
2017-10-10,2550.639892578125,2555.22998046875,2544.860107421875,2549.989990234375,-1.058161235473387,^GSPC,126.72979287422008,0.002322412261707374,0.15984862266141317,2533.467041015625,2481.188028971354,0.3670665148541532,1.1492303251512634,-1.0059493449138823
2017-10-11,2555.239990234375,2555.239990234375,2547.949951171875,2550.6201171875,-1.030237617817922,^GSPC,126.95835098031498,0.0018035072962026,0.11745800686236378,2538.2870361328123,2482.7651936848956,0.39513184826315373,1.6804738782966822,-1.0053552347515342
2017-10-12,2550.929931640625,2555.330078125,2548.31005859375,2552.8798828125,-0.8688233514960497,^GSPC,126.7442036071593,-0.0016867529508860502,-0.16824170206728997,2542.3740234375,2484.0501912434897,0.3420907463278322,1.3911773162817256,-1.0007539320364982
2017-10-13,2553.169921875,2557.64990234375,2552.090087890625,2555.659912109375,-0.8754468219326125,^GSPC,126.85549861954762,0.0008781073155288421,0.04180529503486397,2545.7550048828125,2485.378857421875,0.35033128594562724,1.769738603038248,-1.0016260996422135
2017-10-16,2557.639892578125,2559.469970703125,2552.639892578125,2555.570068359375,-1.1015201652915905,^GSPC,127.0775913042144,0.0017507533144689447,0.11314717553521168,2548.606982421875,2486.797188313802,0.37867251107710637,1.8159061212740046,-1.0011249599457372
2017-10-17,2559.360107421875,2559.7099609375,2554.68994140625,2557.169921875,-1.1172180820090827,^GSPC,127.16306102163,0.0006725789853143649,0.02499358088542088,2551.0849853515624,2488.2880249023438,0.38042960030105677,1.7195892077914137,-1.0009068617196237
2017-10-18,2561.260009765625,2564.110107421875,2559.669921875,2562.8701171875,-1.0224567421215194,^GSPC,127.25745860052982,0.0007423349056041584,0.030699831416768745,2553.4369873046876,2489.690193684896,0.3847297829308515,1.7052269580588169,-1.0010259599961964
2017-10-19,2562.10009765625,2562.360107421875,2547.919921875,2553.389892578125,-1.0028100309881027,^GSPC,127.2991987790179,0.00032799789456050554,-0.0032000575525162104,2554.439990234375,2491.094694010417,0.37905069392089313,1.5810167779009179,-1.0284251447463992
2017-10-20,2575.2099609375,2575.43994140625,2567.56005859375,2567.56005859375,-0.6381495653815736,^GSPC,127.95056875996917,0.0051168427389869375,0.38775583625507715,2557.027978515625,2492.757861328125,0.4860212492324543,1.6338217239304835,-1.0057674845373328
2017-10-23,2564.97998046875,2578.2900390625,2564.330078125,2578.080078125,-0.8131998163613915,^GSPC,127.44228716769722,-0.003972484039719171,-0.3558849119425351,2559.052978515625,2494.305859375,0.3750854965895532,0.8454612223458892,-0.9817950675565966
2017-10-24,2569.1298828125,2572.179931640625,2565.580078125,2568.659912109375,-0.5980683294504797,^GSPC,127.64847709909519,0.001617908278173541,0.10229063768964448,2560.9019775390625,2495.9530232747397,0.3981036475006725,0.8695605180899997,-0.9842616652410273
2017-10-25,2557.14990234375,2567.39990234375,2544.0,2566.52001953125,-0.1605788673256221,^GSPC,127.05324589932465,-0.004663049754275228,-0.4126604384986388,2561.09296875,2497.299686686198,0.2729044814851636,-0.20906508611967695,-0.9475051235360753
2017-10-26,2560.39990234375,2567.070068359375,2559.800048828125,2560.080078125,-0.15447087990394606,^GSPC,127.21472374182201,0.001270946219078306,0.07392895230288503,2562.0399658203123,2498.680183919271,0.2900965202884719,0.04274244838553797,-0.9474620555456597
2017-10-27,2581.070068359375,2582.97998046875,2565.93994140625,2570.260009765625,-0.15024002874402714,^GSPC,128.24173106867292,0.008073022498049642,0.628166268826817,2564.82998046875,2500.495353190104,0.46606424005940966,0.8350963798331009,-0.8963545884938408
2017-10-30,2572.830078125,2580.030029296875,2568.25,2577.75,-0.37964942255783773,^GSPC,127.83232311628947,-0.003192470570786421,-0.2918026745803357,2566.3489990234375,2502.095353190104,0.37358868238567716,0.3247387165369005,-0.8850830999382743
2017-10-31,2575.260009765625,2578.2900390625,2572.14990234375,2575.989990234375,-0.20050448574278804,^GSPC,127.95305546051846,0.0009444586571358826,0.04723193516653898,2567.9389892578124,2503.6678548177083,0.38118436977056785,0.26777976653960445,-0.8870646453723505
2017-11-01,2579.360107421875,2588.39990234375,2574.919921875,2583.2099609375,-0.20363628821059007,^GSPC,128.15677082161375,0.0015921101716727115,0.10018216372913646,2569.7489990234376,2505.408524576823,0.4027486446558254,0.561286366395041,-0.8865859282080966
2017-11-02,2579.85009765625,2581.110107421875,2566.169921875,2579.4599609375,-0.00041926720979476313,^GSPC,128.1811162265035,0.00018996581088659426,-0.014496572550274563,2571.5239990234377,2507.1723592122394,0.3903779106429828,0.5190539746004112,-0.9150155190092691
2017-11-03,2587.840087890625,2588.419921875,2576.77001953125,2581.929931640625,-0.46866264052468365,^GSPC,128.57810280638714,0.0030970753849743904,0.2230919290988955,2572.78701171875,2509.666194661458,0.4409323574866557,0.6023513991591586,-0.911359479879069
2017-11-06,2591.1298828125,2593.3798828125,2585.659912109375,2587.469970703125,-0.4946702175399094,^GSPC,128.74155787907733,0.0012712512404724485,0.0739538899525539,2575.402001953125,2512.1630249023438,0.44759184100259053,0.6374538673066937,-0.9195327978911478
2017-11-07,2590.639892578125,2597.02001953125,2584.35009765625,2592.110107421875,-0.2289338603185191,^GSPC,128.7172124741876,-0.00018910292286977715,-0.04552749463128547,2577.5530029296874,2514.2430216471353,0.4230729528276929,0.5726860131685716,-0.920917321310674
2017-11-08,2594.3798828125,2595.469970703125,2585.02001953125,2588.7099609375,-0.14795439650820885,^GSPC,128.9030357215747,0.001443655000098465,0.08804789741676025,2581.2760009765625,2516.4058512369793,0.4371229834781322,0.6374274991344568,-0.9216727559783261
2017-11-09,2584.6201171875,2586.5,2566.330078125,2584.0,-0.20081572077064413,^GSPC,128.41811698421935,-0.003761887644002093,-0.33857835851270124,2583.6980224609374,2518.347684733073,0.32787245976818785,-0.10413073341873699,-0.9044191794190525
2017-11-10,2582.300048828125,2583.81005859375,2575.570068359375,2580.179931640625,-0.545469609742798,^GSPC,128.30284325095218,-0.0008976438525517549,-0.10356088024549215,2583.8210205078126,2520.885852050781,0.28217182515184464,0.22233273164177353,-0.9018207037450281
2017-11-13,2584.840087890625,2587.659912109375,2574.47998046875,2576.530029296875,-0.6276940136645326,^GSPC,128.42904633638958,0.0009836343625724275,0.0504358078205889,2585.022021484375,2523.5406860351563,0.2805082061278577,0.17376330258630865,-0.9032935336874183
2017-11-14,2578.8701171875,2579.659912109375,2566.56005859375,2577.75,-0.3958433701009757,^GSPC,128.132425416724,-0.0023096092988857952,-0.2193314164489624,2585.3830322265626,2526.0490193684896,0.20143238648371112,0.4691062388320809,-0.8944366778250773
2017-11-15,2564.6201171875,2572.840087890625,2557.449951171875,2569.449951171875,-0.45127238334322384,^GSPC,127.42440718423558,-0.005525675723266343,-0.48363742595848336,2583.909033203125,2527.917521158854,0.05191909858267577,-0.2737506550137842,-0.8580885309871015
2017-11-16,2585.639892578125,2590.090087890625,2572.949951171875,2572.949951171875,-0.7010968497654708,^GSPC,128.46878502419165,0.008196058063241196,0.6381568113574514,2584.4880126953126,2530.277518717448,0.2241085934605193,-0.2618510635990942,-0.7962817876978426
2017-11-17,2578.85009765625,2583.9599609375,2577.6201171875,2582.93994140625,-0.7204809563441338,^GSPC,128.1314307365043,-0.0026259630899742037,-0.2452925120149384,2583.589013671875,2532.608854166667,0.1393918780589092,-0.2062845871712566,-0.8104794110096284
2017-11-20,2582.139892578125,2584.639892578125,2578.239990234375,2579.489990234375,-0.9985110971658403,^GSPC,128.2948858091945,0.0012756828808564435,0.07431620694432733,2582.6900146484377,2534.9270182291666,0.14796737672729277,-0.17749101539758264,-0.8263683363738558
2017-11-21,2599.030029296875,2601.18994140625,2589.169921875,2589.169921875,-0.6801857463313887,^GSPC,129.13408052821887,0.006541139295859866,0.5036744680025147,2583.5290283203126,2537.5068522135416,0.2794436806248235,0.19164525011775105,-0.7925476830967574
2017-11-22,2597.080078125,2600.93994140625,2595.22998046875,2600.31005859375,-1.2512242136903768,^GSPC,129.03719624876976,-0.0007502611166068096,-0.09148603706822533,2583.7990478515626,2540.019852701823,0.23778163510241032,0.10723690675997075,-0.8177172718061685
2017-11-24,2602.419921875,2604.2099609375,2600.419921875,2600.419921875,-2.5916940264773785,^GSPC,129.3025090020076,0.0020560951489239088,0.13809526836348238,2585.5790283203123,2542.4336832682293,0.2642038525553906,0.037546249378127776,-0.8163982862980129
2017-11-27,2601.419921875,2606.409912109375,2598.8701171875,2602.659912109375,-1.0045607280197932,^GSPC,129.25282351200843,-0.0003842577408796899,-0.06150763901804956,2587.491015625,2544.5965169270835,0.2346594594646623,-0.0908169749170168,-0.8721917251528871
2017-11-28,2627.0400390625,2627.68994140625,2605.43994140625,2605.93994140625,-0.5419682156794168,^GSPC,130.525771588306,0.00984851271879017,0.7722188404181864,2591.7110107421877,2547.1046834309896,0.44639931558626506,0.5112737541139136,-0.8041301237851617
2017-11-29,2626.070068359375,2634.889892578125,2620.320068359375,2627.820068359375,0.038961689908622976,^GSPC,130.47757811863636,-0.000369225702197995,-0.06027663794707479,2596.431005859375,2549.908349609375,0.4109741443437493,0.4092649020533414,-0.8023410010897736
2017-11-30,2647.580078125,2657.739990234375,2633.929931640625,2633.929931640625,0.8900630518650026,^GSPC,131.54631349372877,0.008190950433802913,0.6377420938354822,2604.727001953125,2552.942350260417,0.5794347505460301,1.0823411895945823,-0.7581314383799368
2017-12-01,2642.219970703125,2650.6201171875,2605.52001953125,2645.10009765625,-0.0969118519398077,^GSPC,131.2799939300246,-0.002024530803113933,-0.19594393113778397,2610.385009765625,2555.8943481445312,0.5023594948777125,0.9766170742856419,-0.749876573547984
2017-12-04,2639.43994140625,2665.18994140625,2639.030029296875,2657.18994140625,-0.024053677137617708,^GSPC,131.1418668121973,-0.0010521566439205543,-0.11622179072307133,2616.443994140625,2558.861181640625,0.4489082316742769,0.8498280624636031,-0.7493750812322959
2017-12-05,2629.570068359375,2648.719970703125,2627.72998046875,2639.780029296875,-0.4892236045524276,^GSPC,130.65147733363352,-0.0037393815604747083,-0.33672905256248614,2621.18701171875,2561.21884765625,0.3365543960638369,0.7249458209571318,-0.7317115902946504
